531,2,0.5813998706602709
532,7,0.5808184707896106
533,0,0.580237652318821
534,8,0.5796574146665021
535,10,0.5790777572518356
536,2,0.5784986794945838
537,0,0.5779201808150892
538,12,0.5773422606342742
539,5,0.5767649183736399
540,0,0.5761881534552662
541,31,0.5756119653018109
542,23,0.5750363533365092
543,6,0.5744613169831726
544,7,0.5738868556661895
545,2,0.5733129688105233
546,12,0.5727396558417128
547,1,0.5721669161858711
548,3,0.5715947492696852
549,4,0.5710231545204155
550,6,0.5704521313658951
551,1,0.5698816792345293
552,-1,0.5693117975552947
553,8,0.5687424857577394
554,-1,0.5681737432719817
555,11,0.5676055695287097
556,0,0.5670379639591809
557,8,0.5664709259952218
558,4,0.5659044550692265
559,13,0.5653385506141573
560,35,0.5647732120635431
561,10,0.5642084388514796
562,9,0.5636442304126281
563,23,0.5630805861822155
564,7,0.5625175055960332
565,13,0.5619549880904372
566,11,0.5613930331023468
567,8,0.5608316400692445
568,5,0.5602708084291752
569,20,0.5597105376207461
570,12,0.5591508270831254
571,10,0.5585916762560422
572,11,0.5580330845797862
573,7,0.5574750514952064
574,4,0.5569175764437112
575,2,0.5563606588672675
576,9,0.5558042982084003
577,38,0.5552484939101918
578,19,0.5546932454162816
579,2,0.5541385521708654
580,10,0.5535844136186945
581,13,0.5530308292050757
582,13,0.5524777983758706
583,21,0.5519253205774948
584,15,0.5513733952569173
585,17,0.5508220218616604
586,9,0.5502711998397988
587,40,0.549720928639959
588,2,0.5491712077113191
589,13,0.5486220365036077
590,-6,0.5480734144671041
591,6,0.5475253410526371
592,-2,0.5469778157115844
593,2,0.5464308378958729
594,8,0.545884407057977
595,26,0.5453385226509191
596,8,0.5447931841282682
597,25,0.5442483909441399
598,8,0.5437041425531958
599,8,0.5431604384106425
600,0,0.5426172779722319
601,4,0.5420746606942597
602,9,0.5415325860335655
603,10,0.540991053447532
604,2,0.5404500623940844
605,9,0.5399096123316903
606,4,0.5393697027193586
607,7,0.5388303330166392
608,2,0.5382915026836226
609,0,0.537753211180939
610,7,0.537215457969758
611,4,0.5366782425117882
612,12,0.5361415642692764
613,5,0.5356054227050071
614,0,0.5350698172823021
615,10,0.5345347474650197
616,5,0.5340002127175547
617,11,0.5334662125048372
618,7,0.5329327462923323
619,21,0.53239981354604
620,13,0.531867413732494
621,21,0.5313355463187616
622,5,0.5308042107724428
623,-1,0.5302734065616703
624,1,0.5297431331551087
625,1,0.5292133900219536
626,11,0.5286841766319316
627,14,0.5281554924552997
628,7,0.5276273369628444
629,11,0.5270997096258815
630,8,0.5265726099162557
631,16,0.5260460373063394
632,2,0.525519991269033
633,16,0.524994471277764
634,9,0.5244694768064863
635,0,0.5239450073296797
636,0,0.5234210623223501
637,9,0.5228976412600277
638,8,0.5223747436187677
639,7,0.521852368875149
640,21,0.5213305165062738
641,2,0.5208091859897676
642,9,0.5202883768037778
643,3,0.5197680884269741
644,11,0.5192483203385471
645,18,0.5187290720182085
646,16,0.5182103429461903
647,15,0.5176921326032441
648,11,0.5171744404706409
649,26,0.5166572660301703
650,2,0.5161406087641401
651,2,0.515624468155376
652,12,0.5151088436872207
653,12,0.5145937348435334
654,4,0.5140791411086899
655,22,0.5135650619675812
656,20,0.5130514969056137
657,10,0.5125384454087081
658,4,0.5120259069632994
659,19,0.5115138810563361
660,8,0.5110023671752798
661,18,0.5104913648081045
662,11,0.5099808734432965
663,11,0.5094708925698531
664,8,0.5089614216772833
665,13,0.508452460255606
666,11,0.5079440077953503
667,7,0.507436063787555
668,13,0.5069286277237675
669,7,0.5064216990960437
670,10,0.5059152773969476
671,7,0.5054093621195507
672,9,0.5049039527574312
673,12,0.5043990488046737
674,11,0.503894649755869
675,8,0.5033907551061131
676,10,0.502887364351007
677,13,0.502384476986656
678,5,0.5018820925096693
679,12,0.5013802104171596
680,3,0.5008788302067425
681,36,0.5003779513765357
682,6,0.4998775734251592
683,9,0.499377695851734
684,13,0.4988783181558823
685,12,0.4983794398377264
686,12,0.4978810603978887
687,3,0.4973831793374908
688,45,0.4968857961581533
689,11,0.4963889103619952
690,9,0.49589252145163315
691,5,0.4953966289301815
692,18,0.4949012323012513
693,32,0.4944063310689501
694,11,0.49391192473788115
695,6,0.4934180128131433
696,14,0.49292459480033013
697,7,0.4924316702055298
698,14,0.4919392385353243
699,27,0.491447299296789
700,12,0.4909558519974922
701,14,0.4904648961454947
702,45,0.4899744312493492
703,21,0.4894844568180998
704,17,0.4889949723612817
705,18,0.48850597738892043
706,50,0.4880174714115315
707,8,0.48752945394012
708,48,0.4870419244861799
709,11,0.4865548825616937
710,59,0.486068327679132
711,16,0.4855822593514529
712,52,0.4850966770921014
713,12,0.4846115804150093
714,12,0.4841269688345943
715,35,0.4836428418657597
716,14,0.4831591990238939
717,24,0.48267603982487
718,16,0.4821933637850451
719,22,0.4817111704212601
720,8,0.4812294592508388
721,16,0.480748229791588
722,15,0.4802674815617964
723,7,0.4797872140802346
724,11,0.4793074268661544
725,15,0.47882811943928827
726,52,0.478349291319849
727,41,0.47787094202852914
728,15,0.47739307108650064
729,31,0.4769156780154141
730,27,0.47643876233739874
731,13,0.47596232357506135
732,36,0.4754863612514863
733,11,0.4750108748902348
734,18,0.4745358640153446
735,34,0.47406132815132923
736,9,0.4735872668231779
737,19,0.47311367955635475
738,6,0.47264056587679837
739,15,0.47216792531092155
740,14,0.47169575738561065
741,42,0.47122406162822505
742,31,0.4707528375665968
743,16,0.4702820847290302
744,50,0.46981180264430117
745,9,0.46934199084165684
746,12,0.4688726488508152
747,14,0.4684037762019644
748,70,0.46793537242576244
749,2,0.46746743705333665
750,26,0.4669999696162833
751,18,0.466532969646667
752,33,0.46606643667702036
753,3,0.46560037024034334
754,15,0.465134769870103
755,24,0.4646696351002329
756,13,0.4642049654651327
757,13,0.46374076049966756
758,12,0.4632770197391679
759,15,0.4628137427194287
760,64,0.46235092897670926
761,13,0.46188857804773253
762,14,0.4614266894696848
763,23,0.4609652627802151
764,57,0.4605042975174349
765,17,0.46004379321991745
766,17,0.45958374942669755
767,74,0.4591241656772709
768,7,0.4586650415115936
769,21,0.458206376470082
770,27,0.4577481700936119
771,45,0.4572904219235183
772,15,0.4568331315015948
773,63,0.45637629837009325
774,12,0.45591992207172316
775,14,0.45546400214965144
776,15,0.4550085381475018
777,14,0.4545535296093543
778,32,0.4540989760797449
779,11,0.4536448771036652
780,12,0.45319123222656155
781,84,0.452738040994335
782,35,0.4522853029533407
783,19,0.45183301765038736
784,31,0.45138118463273696
785,13,0.45092980344810424
786,17,0.4504788736446561
787,27,0.4500283947710115
788,30,0.4495783663762405
789,55,0.4491287880098643
790,8,0.44867965922185443
791,8,0.4482309795626326
792,36,0.44778274858306993
793,18,0.44733496583448684
794,16,0.44688763086865235
795,13,0.4464407432377837
796,35,0.4459943024945459
797,9,0.4455483081920514
798,55,0.44510275988385933
799,14,0.4446576571239755
800,16,0.4442129994668515
801,6,0.44376878646738466
802,12,0.44332501768091725
803,15,0.44288169266323635
804,76,0.44243881097057314
805,7,0.4419963721596026
806,21,0.441554375787443
807,54,0.44111282141165553
808,15,0.44067170859024385
809,11,0.4402310368816536
810,28,0.4397908058447719
811,10,0.43935101503892715
812,23,0.4389116640238882
813,19,0.4384727523598643
814,12,0.43803427960750446
815,6,0.437596245327897
816,20,0.4371586490825691
817,12,0.4367214904334865
818,12,0.436284768943053
819,0,0.43584848417411
820,17,0.4354126356899359
821,24,0.43497722305424597
822,19,0.4345422458311917
823,46,0.43410770358536055
824,3,0.4336735958817752
825,18,0.4332399222858934
826,3,0.43280668236360753
827,16,0.4323738756812439
828,112,0.4319415018055627
829,25,0.4315095603037571
830,21,0.43107805074345334
831,16,0.4306469726927099
832,0,0.4302163257200172
833,15,0.4297861093942972
834,13,0.42935632328490286
835,14,0.428926966961618
836,10,0.42849803999465635
837,24,0.4280695419546617
838,8,0.427641472412707
839,19,0.4272138309402943
840,14,0.426786617109354
841,25,0.42635983049224463
842,9,0.4259334706617524
843,15,0.42550753719109063
844,20,0.4250820296538995
845,15,0.4246569476242456
846,19,0.4242322906766214
847,15,0.42380805838594476
848,11,0.42338425032755883
849,63,0.42296086607723127
850,9,0.42253790521115403
851,23,0.4221153673059429
852,7,0.42169325193863694
853,14,0.4212715586866983
854,1,0.4208502871280116
855,16,0.4204294368408836
856,9,0.4200090074040427
857,8,0.41958899839663866
858,29,0.41916940939824204
859,24,0.4187502399888438
860,23,0.418331489748855
861,41,0.41791315825910613
862,47,0.417495245100847
863,22,0.41707774985574614
864,18,0.4166606721058904
865,16,0.41624401143378453
866,11,0.4158277674223507
867,12,0.4154119396549284
868,11,0.41499652771527346
869,14,0.4145815311875582
870,26,0.41416694965637063
871,16,0.4137527827067143
872,2,0.41333902992400756
873,16,0.41292569089408354
874,13,0.41251276520318947
875,56,0.41210025243798626
876,38,0.4116881521855483
877,20,0.4112764640333627
878,37,0.4108651875693293
879,18,0.41045432238176
880,14,0.41004386805937826
881,25,0.4096338241913189
882,21,0.40922419036712754
883,24,0.4088149661767604
884,19,0.4084061512105836
885,14,0.40799774505937303
886,9,0.40758974731431363
887,46,0.4071821575669993
888,23,0.4067749754094323
889,17,0.4063682004340229
890,30,0.40596183223358884
891,21,0.40555587040135527
892,31,0.4051503145309539
893,11,0.4047451642164229
894,8,0.4043404190522065
895,30,0.40393607863315434
896,16,0.4035321425545212
897,7,0.4031286104119667
898,14,0.4027254818015547
899,6,0.40232275631975317
900,17,0.40192043356343343
901,29,0.40151851312987
902,12,0.40111699461674016
903,19,0.4007158776221234
904,34,0.40031516174450127
905,12,0.3999148465827568
906,9,0.39951493173617403
907,19,0.39911541680443785
908,19,0.3987163013876334
909,22,0.39831758508624576
910,42,0.3979192675011595
911,9,0.39752134823365837
912,23,0.3971238268854247
913,16,0.39672670305853924
914,19,0.39632997635548073
915,15,0.39593364637912526
916,17,0.3955377127327461
917,28,0.39514217502001336
918,17,0.39474703284499335
919,4,0.3943522858121484
920,14,0.39395793352633623
921,10,0.3935639755928099
922,39,0.3931704116172171
923,14,0.39277724120559987
924,16,0.39238446396439425
925,5,0.39199207950042986
926,22,0.39160008742092944
927,10,0.3912084873335085
928,20,0.390817278846175
929,67,0.39042646156732885
930,21,0.3900360351057615
931,97,0.3896459990706558
932,12,0.3892563530715851
933,13,0.38886709671851355
934,17,0.388478229621795
935,20,0.3880897513921732
936,31,0.38770166164078107
937,16,0.3873139599791403
938,21,0.38692664601916116
939,34,0.386539719373142
940,12,0.3861531796537689
941,17,0.3857670264741151
942,20,0.38538125944764096
943,46,0.3849958781881933
944,16,0.3846108823100051
945,3,0.3842262714276951
946,11,0.3838420451562674
947,8,0.3834582031111111
948,24,0.38307474490800003
949,31,0.382691670163092
950,17,0.38230897849292894
951,23,0.381926669514436
952,51,0.38154474284492157
953,14,0.38116319810207666
954,11,0.3807820349039746
955,20,0.3804012528690706
956,3,0.3800208516162015
957,17,0.3796408307645853
958,18,0.37926118993382074
959,24,0.37888192874388693
960,13,0.378503046815143
961,7,0.3781245437683279
962,10,0.37774641922455954
963,11,0.377368672805335
964,12,0.3769913041325296
965,28,0.3766143128283971
966,21,0.3762376985155687
967,14,0.37586146081705313
968,20,0.3754855993562361
969,9,0.37511011375687986
970,16,0.37473500364312295
971,7,0.37436026863947985
972,12,0.3739859083708404
973,6,0.37361192246246955
974,8,0.37323831054000706
975,18,0.3728650722294671
976,9,0.37249220715723763
977,17,0.3721197149500804
978,17,0.3717475952351303
979,10,0.3713758476398952
980,7,0.37100447179225526
981,9,0.370633467320463
982,18,0.3702628338531425
983,17,0.36989257101928935
984,26,0.3695226784482701
985,17,0.36915315576982183
986,18,0.36878400261405203
987,26,0.368415218611438
988,23,0.3680468033928266
989,12,0.3676787565894338
990,15,0.36731107783284433
991,26,0.3669437667550115
992,33,0.3665768229882565
993,25,0.36621024616526826
994,12,0.365844035919103
995,15,0.36547819188318387
996,19,0.36511271369130066
997,16,0.3647476009776094
998,10,0.3643828533766318
999,65,0.36401847052325514
